Player_ID,Season,mu_hs,mu_hl,mu_hS,mu_sh,mu_ls,mu_hs_estimate,mu_hl_estimate,mu_hS_estimate,mu_sh_estimate,mu_ls_estimate,mu_hs_approx,mu_hl_approx,mu_hS_approx,mu_sh_approx,mu_ls_approx
137,2011,0.04094794745942597,NA,NA,0.31969532944933327,NA,0.02666666666666667,NA,NA,0.2222222222222222,NA,0.060624621816434854,0,0,0.8472978603872036,NA
138,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
138,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
138,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
138,2007,NA,NA,NA,NA,NA,0.006622516556291391,0.006622516556291391,NA,0.125,1,0.014388737452099556,0.014388737452099556,0,0.6931471805599453,NA
138,2008,0.00853936562412343,NA,NA,0.2910499511844997,NA,0.006097560975609756,NA,NA,0.25,NA,0.012903404835907841,0,0,0.6931471805599453,NA
138,2009,0,0.9999999999999998,0.9999999999999997,0.9999999999999997,0.9999999999999999,0,0.014285714285714285,0.014285714285714285,0.047619047619047616,0.058823529411764705,0,0.03077165866675366,0.03077165866675366,0.2231435513142097,0.1823215567939546
138,2010,0.05402117960980205,0.022837094767410523,0.021841485966495707,0.07471755475881227,0.050658701470368814,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.05454545454545454,0.045454545454545456,0.10536051565782628,0.05129329438755058,0.05129329438755058,0.3184537311185346,0.13353139262452263
138,2011,0,0,NA,1.0000000000012956,1.0000000000014062,0,0,NA,0.07692307692307693,0.0072992700729927005,0,0,0,0.4054651081081643,0.03278982282299084
138,2012,0,0,NA,0.0846656780876351,6.1867366850091745,0,0,NA,0.08333333333333333,1,0,0,0,0.4054651081081643,NA
139,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
139,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
139,2006,0,0.9999999999999994,NA,0.9999999999999991,0.9999999999999994,0,0.01639344262295082,NA,0.045454545454545456,0.011764705882352941,0,0.0317486983145803,0,0.4054651081081643,0.04445176257083381
139,2007,0.23656589239166287,NA,NA,8.994261370500789,NA,0.012422360248447204,NA,NA,0.2857142857142857,NA,0.026668247082161294,0,0,NA,NA
139,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
139,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
139,2010,0,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999999,0,0.014705882352941176,0.014705882352941176,0.14285714285714285,0.13333333333333333,0,0.03509131981127006,0.03509131981127006,0.2876820724517809,0.5108256237659907
140,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
140,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
140,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
140,2007,0.03883829023753394,NA,NA,0.6786792851682777,NA,0.0189873417721519,NA,NA,0.3,NA,0.04196419909903208,0,0,1.3862943611198906,NA
140,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
140,2009,NA,NA,NA,NA,NA,0.024096385542168676,0.012048192771084338,NA,0.23529411764705882,0.028985507246376812,0.060624621816434854,0.02985296314968116,0,0.6931471805599453,0.10536051565782628
141,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
141,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
141,2006,NA,NA,NA,NA,NA,0.006493506493506494,0.006493506493506494,NA,0.2,0.2,0.014598799421152636,0.014598799421152636,0,0.6931471805599453,0.4054651081081643
141,2007,0,NA,0.0064229665760148005,0,NA,0,NA,0.006369426751592357,0,NA,0,0,0.013423020332140661,0,NA
141,2008,NA,NA,NA,NA,NA,0,0.007692307692307693,NA,0.125,0.03333333333333333,0,0.017094433359300068,0,0.4054651081081643,0.11778303565638351
141,2009,NA,NA,NA,NA,NA,0.011494252873563218,NA,0.011494252873563218,0.1,NA,0.025975486403260677,0,0.025975486403260677,0.2876820724517809,NA
141,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
142,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
142,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
143,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
143,2005,0.32460689364728784,NA,NA,9.091448578360486,NA,0.012269938650306749,NA,NA,0.5,NA,0.03636764417087483,0,0,NA,NA
143,2006,0.12966093462952769,NA,NA,10.24703381224535,NA,0.006060606060606061,NA,NA,0.3333333333333333,NA,0.012739025777429714,0,0,NA,NA
144,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
144,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
144,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
144,2007,NA,NA,NA,NA,NA,0.008064516129032258,0.008064516129032258,NA,0.05405405405405406,0.14285714285714285,0.015748356968139168,0.015748356968139168,0,0.6931471805599453,NA
144,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
144,2009,0.02283794372622472,NA,NA,1.6614860831480145,NA,0.005988023952095809,NA,NA,0.5,NA,0.012903404835907841,0,0,NA,NA
144,2010,NA,NA,NA,NA,NA,0.04065040650406504,0.008130081300813009,NA,0.1935483870967742,0.08333333333333333,0.09909090264423089,0.019048194970694474,0,0.916290731874155,0.4054651081081643
144,2011,0.033513811152041745,NA,NA,0.474729168230624,NA,0.01875,NA,NA,0.375,NA,0.043172171865208664,0,0,0.916290731874155,NA
144,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
145,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
145,2006,0.007716027623339988,NA,NA,0.14460416660202965,NA,0.00625,NA,NA,0.125,NA,0.013072081567352775,0,0,0.6931471805599453,NA
145,2007,0.009265483409301833,NA,NA,0.3446715774907102,NA,0.006097560975609756,NA,NA,0.25,NA,0.013423020332140661,0,0,NA,NA
145,2008,NA,NA,NA,NA,NA,0.00909090909090909,0.00909090909090909,NA,0.09090909090909091,0.027777777777777776,0.019418085857101627,0.019418085857101627,0,0.6931471805599453,0.10536051565782628
145,2009,0.043193939462996225,NA,NA,1.5331353378395705,NA,0.012345679012345678,NA,NA,0.3333333333333333,NA,0.026317308317373417,0,0,NA,NA
145,2010,0.24822391445506034,NA,NA,9.683166206545069,NA,0.012121212121212121,NA,NA,0.6666666666666666,NA,0.025975486403260677,0,0,NA,NA
145,2011,NA,NA,NA,NA,NA,0.00909090909090909,0.00909090909090909,NA,0.10526315789473684,0.02564102564102564,0.020202707317519466,0.020202707317519466,0,0.6931471805599453,0.08701137698962981
145,2012,NA,NA,NA,NA,NA,0,0.034482758620689655,NA,0.1111111111111111,0.029411764705882353,0,0.08004270767353637,0,0.4054651081081643,0.08004270767353637
146,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
146,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
146,2010,NA,NA,NA,NA,NA,0.022727272727272728,0.022727272727272728,NA,0.1111111111111111,0.1,0.0540672212702757,0.0540672212702757,0,0.5596157879354228,NA
147,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
147,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
148,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
148,2005,0.018543223835464362,NA,NA,1.3234677333464866,NA,0.006024096385542169,NA,NA,0.5,NA,0.012578782206860073,0,0,NA,NA
149,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
149,2005,0.13043465796220385,NA,NA,10.436262977223677,NA,0.005988023952095809,NA,NA,1,NA,0.012578782206860073,0,0,NA,NA
149,2006,0.005970531336379025,NA,NA,0,NA,0.005952380952380952,NA,NA,0,NA,0.012422519998557209,0,0,NA,NA
149,2007,NA,NA,NA,NA,NA,0.019867549668874173,0.006622516556291391,NA,0.4,0.14285714285714285,0.04959694113937206,0.01626052087178029,0,0.8472978603872036,NA
149,2008,NA,NA,NA,NA,NA,0.014388489208633094,0.007194244604316547,NA,0.23076923076923078,0.07142857142857142,0.03278982282299084,0.01626052087178029,0,0.6931471805599453,0.2231435513142097
149,2009,NA,NA,NA,NA,NA,0.1,0.025,NA,0.1276595744680851,0.09090909090909091,0.2231435513142097,0.05129329438755058,0,0.6190392084062235,0.5108256237659907
150,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
150,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
151,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
151,2005,0.2756891019311033,NA,NA,10.88976646118768,NA,0.012121212121212121,NA,NA,0.6666666666666666,NA,0.02564243061333767,0,0,NA,NA
151,2006,0.042511111667101004,NA,NA,1.430263089298002,NA,0.012195121951219513,NA,NA,0.5,NA,0.027779564107075706,0,0,NA,NA
151,2007,0.007727490559200352,0.008828112200404218,0.01038569736252494,0.12726092508474907,0.044695442300124975,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.11764705882352941,0.043478260869565216,0.017699577099400975,0.017699577099400975,0.017699577099400975,0.4054651081081643,0.1823215567939546
152,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
152,2005,NA,NA,NA,NA,NA,0.006993006993006993,NA,NA,0,NA,0.02197890671877523,0,0,NA,NA
152,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
152,2007,0.017426114324705946,NA,NA,0.15525747768325038,NA,0.014084507042253521,NA,NA,0.125,NA,0.03077165866675366,0,0,0.5596157879354228,NA
152,2008,0.07328476934040135,NA,NA,0.45927039632169053,NA,0.03787878787878788,NA,NA,0.1875,NA,0.09015109699429757,0,0,0.916290731874155,NA
152,2009,NA,NA,NA,NA,NA,0.05555555555555555,0.007936507936507936,NA,0.2222222222222222,0.16666666666666666,0.1416505170630268,0.019048194970694474,0,1.0986122886681096,0.4054651081081643
153,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
154,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
154,2005,0.173459262431486,NA,NA,10.40902202116506,NA,0.006060606060606061,NA,NA,0.3333333333333333,NA,0.01680711831638129,0,0,NA,NA
154,2006,0.0075386406077566125,NA,NA,0.0647590624907542,NA,0.006756756756756757,NA,NA,0.05,NA,0.014184634991956413,0,0,0.6931471805599453,NA
154,2007,NA,NA,NA,NA,NA,0.013888888888888888,0.006944444444444444,NA,0.13043478260869565,1,0.032260862218221435,0.016000341346441075,0,0.5596157879354228,NA
155,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
155,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
155,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
156,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
156,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
157,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
157,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
157,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
157,2007,0.0211494276701698,NA,NA,0.49416806259420704,NA,0.012658227848101266,NA,NA,0.2,NA,0.026668247082161294,0,0,1.0986122886681096,NA
157,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
157,2009,0.019344990360953412,NA,NA,1.3290520521959426,NA,0.00641025641025641,NA,NA,0.16666666666666666,NA,0.01324522675002068,0,0,NA,NA
157,2010,0,NA,NA,11.16159450674195,NA,0,NA,NA,0.5,NA,0,0,0,NA,NA
158,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
159,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
159,2005,0.031981895655841475,NA,NA,1.6392639714998871,NA,0.006060606060606061,NA,NA,0.3333333333333333,NA,0.01834913866819654,0,0,NA,NA
159,2006,0.0218096472154589,NA,NA,1.6186826860140413,NA,0.006060606060606061,NA,NA,0.3333333333333333,NA,0.012578782206860073,0,0,NA,NA
159,2007,0.13234505696052726,NA,NA,10.322685839724272,NA,0.006024096385542169,NA,NA,0.5,NA,0.012739025777429714,0,0,NA,NA
159,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
159,2009,NA,NA,NA,NA,NA,0.013793103448275862,0.006896551724137931,NA,0.09090909090909091,1,0.030305349495328922,0.015037877364540559,0,0.4054651081081643,NA
159,2010,0.13056472613378867,NA,NA,10.446626718472631,NA,0.005988023952095809,NA,NA,1,NA,0.012578782206860073,0,0,NA,NA
159,2011,0.27396526640183355,NA,NA,10.547719158362344,NA,0.012269938650306749,NA,NA,0.4,NA,0.026317308317373417,0,0,NA,NA
159,2012,0.2546866752615983,NA,NA,8.148674574442785,NA,0.01680672268907563,NA,NA,0.6666666666666666,NA,0.0317486983145803,0,0,NA,NA
159,2013,NA,NA,NA,NA,NA,0.03225806451612903,0.008064516129032258,NA,0.2222222222222222,0.05263157894736842,0.07020425867324857,0.017094433359300068,0,0.8472978603872036,0.15415067982725822
159,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
160,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
160,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
160,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
160,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
160,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
160,2009,0.007325427364774669,NA,NA,0.09760898895375238,NA,0.006329113924050633,NA,NA,0.1111111111111111,NA,0.013793322132335873,0,0,0.6931471805599453,NA
160,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
160,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
160,2012,0.02158911945769793,NA,NA,1.1378634805916217,NA,0.008264462809917356,NA,NA,0.5,NA,0.016000341346441075,0,0,NA,NA
160,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
160,2014,0,0.9999999999999997,0.9999999999999997,0.9999999999999997,0.9999999999999999,0,0.010869565217391304,0.010869565217391304,0.041666666666666664,0.125,0,0.025317807984289897,0.025317807984289897,0.2231435513142097,0.6931471805599453
160,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
160,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
160,2017,0.019542376053539836,NA,NA,1.3867101099203982,NA,0.006024096385542169,NA,NA,0.5,NA,0.012903404835907841,0,0,NA,NA
160,2018,0.03348421678134832,NA,NA,1.1004143324744502,NA,0.011764705882352941,NA,NA,0.4,NA,0.02702867238791926,0,0,NA,NA
161,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
161,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
161,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
161,2007,0.022027665198809,NA,NA,1.6103543426040903,NA,0.006060606060606061,NA,NA,0.3333333333333333,NA,0.012739025777429714,0,0,NA,NA
161,2008,0,NA,0.042194812156258275,0,NA,0,NA,0.047619047619047616,0,NA,0,0,0.0953101798043249,0,NA
162,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
162,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
162,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
163,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
163,2005,0.13045550856377236,NA,NA,10.436926689698954,NA,0.005988023952095809,NA,NA,1,NA,0.012578782206860073,0,0,NA,NA
163,2006,NA,NA,NA,NA,NA,0.04310344827586207,0.008620689655172414,NA,0.15789473684210525,0.07142857142857142,0.09716374845364774,0.01869213301215252,0,0.916290731874155,0.4054651081081643
163,2007,0,NA,0.9999999999999994,0.9999999999999994,NA,0,NA,0.3333333333333333,0.1,NA,0,0,0.6931471805599453,0.4054651081081643,NA
163,2008,NA,NA,NA,NA,NA,0.02702702702702703,0.013513513513513514,NA,0.06060606060606061,0.01694915254237288,0.06669137449867216,0.03278982282299084,0,0.6931471805599453,0.05715841383994864
163,2009,0.25422588345572344,NA,NA,9.15343500002718,NA,0.012345679012345678,NA,NA,0.3333333333333333,NA,0.028170876966696335,0,0,NA,NA
163,2010,0.27327922774820407,NA,NA,10.657908607334782,NA,0.012269938650306749,NA,NA,0.4,NA,0.025975486403260677,0,0,NA,NA
163,2011,NA,NA,NA,NA,NA,0.02857142857142857,0.05714285714285714,NA,0.07142857142857142,0.021739130434782608,0.05715841383994864,0.11778303565638351,0,0.5596157879354228,0.07410797215372185
164,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
164,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
164,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
164,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
164,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
164,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
164,2010,NA,NA,NA,NA,NA,0,0.007246376811594203,NA,0.07142857142857142,0.0625,0,0.015504186535965199,0,0.4054651081081643,0.2876820724517809
164,2011,0.008576531540315822,NA,NA,0.26814716990108167,NA,0.006289308176100629,NA,NA,0.1111111111111111,NA,0.01324522675002068,0,0,NA,NA
164,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
164,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
164,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
164,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
164,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
165,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
165,2005,0.022252502277156562,NA,NA,1.6636620311631005,NA,0.006024096385542169,NA,NA,0.5,NA,0.012578782206860073,0,0,NA,NA
165,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
165,2007,0.02794547720211918,NA,NA,0.8222430197245074,NA,0.0125,NA,NA,0.2857142857142857,NA,0.026668247082161294,0,0,1.0986122886681096,NA
165,2008,0,NA,NA,0.08513759652037028,NA,0,NA,NA,0.06666666666666667,NA,0,0,0,0.4054651081081643,NA
165,2009,NA,NA,NA,NA,NA,0.0364963503649635,0.0072992700729927005,NA,0.2,1,0.08269171584511328,0.016000341346441075,0,0.78845736036427,NA
166,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
166,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
166,2006,NA,NA,NA,NA,NA,0.024096385542168676,NA,0.012048192771084338,0.14285714285714285,NA,0.060624621816434854,0,0.02985296314968116,0.6931471805599453,NA
167,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
167,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
167,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
167,2007,0.01684761476589471,NA,NA,0.21983898980849897,NA,0.012987012987012988,NA,NA,0.14285714285714285,NA,0.027398974188114388,0,0,0.6931471805599453,NA
167,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
167,2009,0.012397116442832416,NA,NA,0.7133487439598901,NA,0.006060606060606061,NA,NA,0.3333333333333333,NA,0.012578782206860073,0,0,0.4054651081081643,NA
167,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
167,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
167,2012,0.2825160485848977,NA,NA,8.335205078757456,NA,0.017857142857142856,NA,NA,0.2,NA,0.03448617607116932,0,0,NA,NA
167,2013,0.006313780157853805,NA,NA,0,NA,0.006211180124223602,NA,NA,0,NA,0.013423020332140661,0,0,0,NA
167,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
167,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
167,2016,0.007784075975237511,NA,NA,0.18679627101719623,NA,0.00625,NA,NA,0.125,NA,0.013423020332140661,0,0,0.4054651081081643,NA
167,2017,0,0.9999999999999998,NA,0.9999999999999999,0.9999999999999999,0,0.006211180124223602,NA,0.2,0.3333333333333333,0,0.01324522675002068,0,0.4054651081081643,0.6931471805599453
168,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
169,2004,0.13957291415490355,NA,NA,10.46842176722021,NA,0.006024096385542169,NA,NA,0.5,NA,0.013423020332140661,0,0,NA,NA
170,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
170,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
170,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
170,2007,0.007798225814742924,NA,NA,0.05627707117718448,NA,0.0078125,NA,NA,0.025,NA,0.01626052087178029,0,0,0.4054651081081643,NA
171,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
171,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
171,2006,0,NA,0.007321704108259513,0,NA,0,NA,0.007194244604316547,0,NA,0,0,0.015748356968139168,0,NA
171,2007,NA,NA,NA,NA,NA,0,0.006289308176100629,NA,0.2,0.25,0,0.013605652055778598,0,0.4054651081081643,0.6931471805599453
171,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
171,2009,0.043978748543387104,NA,NA,0.7511957270848608,NA,0.0189873417721519,NA,NA,0.3,NA,0.04445176257083381,0,0,1.3862943611198906,NA
171,2010,0.008382992001662653,NA,NA,0.23548224715269586,NA,0.00625,NA,NA,0.2,NA,0.01324522675002068,0,0,0.4054651081081643,NA
171,2011,NA,NA,NA,NA,NA,0.014705882352941176,0.007352941176470588,NA,0.12,0.14285714285714285,0.031252543504104426,0.015504186535965199,0,0.6931471805599453,NA
171,2012,0,0,NA,0.9999999999999997,1.0000000002047726,0,0,NA,0.09090909090909091,0.023809523809523808,0,0,0,0.4054651081081643,0.08701137698962981
172,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
172,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
172,2006,0.033448007125945915,NA,NA,0.5170667180560218,NA,0.0189873417721519,NA,NA,0.2727272727272727,NA,0.041385216162854364,0,0,1.3862943611198906,NA
172,2007,0.038578719893769896,NA,NA,1.2727918711231871,NA,0.012422360248447204,NA,NA,0.25,NA,0.027398974188114388,0,0,NA,NA
172,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
173,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
173,2005,0.27545379967648637,NA,NA,10.880468691638463,NA,0.012048192771084338,NA,NA,1,NA,0.02564243061333767,0,0,NA,NA
174,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
174,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
174,2006,0.007420206433032113,NA,NA,0.07649635747480857,NA,0.006535947712418301,NA,NA,0.06666666666666667,NA,0.013793322132335873,0,0,0.4054651081081643,NA
174,2007,NA,NA,NA,NA,NA,0.006666666666666667,NA,0.006666666666666667,0.07142857142857142,NA,0.01398624197473984,0,0.01398624197473984,0.4054651081081643,NA
174,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
175,2005,0.2882202901400308,NA,NA,10.376304438338272,NA,0.005988023952095809,NA,NA,1,NA,0.028170876966696335,0,0,NA,NA
175,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
175,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
175,2008,0.8900530472407495,NA,NA,7.7562275035191,NA,0.05,NA,NA,0.24,NA,0.11980119981262065,0,0,NA,NA
175,2009,0.022134418553619976,0,NA,0.25520750490567706,0.10512575693129349,0.014598540145985401,0,NA,0.14285714285714285,0.1,0.032260862218221435,0,0,0.916290731874155,0.4054651081081643
175,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
175,2011,NA,NA,NA,NA,NA,0.048,0.008,NA,0.2413793103448276,0.06666666666666667,0.13062018241706422,0.020619287202735703,0,1.0116009116784799,0.2876820724517809
175,2012,0.16234925961022179,NA,NA,10.39174316983004,NA,0.008264462809917356,NA,NA,1,NA,0.015748356968139168,0,0,NA,NA
176,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
176,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
176,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
176,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
176,2008,0,0.006832740686623587,NA,0.08909411460765353,0.14120106310037947,0,0.006666666666666667,NA,0.08333333333333333,0.16666666666666666,0,0.014388737452099556,0,0.4054651081081643,0.4054651081081643
177,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
178,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
178,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
178,2006,0,NA,NA,0.07580401973354638,NA,0,NA,NA,0.058823529411764705,NA,0,0,0,0.4054651081081643,NA
179,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
