Player_ID,Season,mu_hs,mu_hl,mu_hS,mu_sh,mu_ls,mu_hs_estimate,mu_hl_estimate,mu_hS_estimate,mu_sh_estimate,mu_ls_estimate,mu_hs_approx,mu_hl_approx,mu_hS_approx,mu_sh_approx,mu_ls_approx
585,2012,0.04770445738049304,NA,NA,0.5067175876275029,NA,0.026785714285714284,NA,NA,0.2727272727272727,NA,0.05715841383994864,0,0,1.3862943611198906,NA
586,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
586,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
586,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
586,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
586,2011,NA,NA,NA,NA,NA,0.011111111111111112,NA,0.011111111111111112,0.14285714285714285,NA,0.02353049741019416,0,0.02353049741019416,0.4054651081081643,NA
586,2012,0.015369916568103728,0,NA,0.3551144707538513,0.10023582364175904,0.009615384615384616,0,NA,0.3333333333333333,0.08333333333333333,0.019418085857101627,0,0,1.0986122886681096,0.2876820724517809
586,2013,NA,NA,NA,NA,NA,0.022222222222222223,0.014814814814814815,NA,0.3125,0.11764705882352941,0.04959694113937206,0.03278982282299084,0,0.9808292530117262,1.0986122886681096
587,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
587,2007,0,0,NA,1.0000000000040956,1.0000000000040925,0,0,NA,0.3333333333333333,0.029411764705882353,0,0,0,0.6931471805599453,0.15415067982725822
587,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
587,2009,NA,NA,NA,NA,NA,0.006896551724137931,0.006896551724137931,NA,0.3333333333333333,0.058823529411764705,0.01626052087178029,0.01626052087178029,0,1.0986122886681096,0.4054651081081643
587,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
587,2011,0,0.007071716781086993,NA,0.1162158447836083,0.06270108647035054,0,0.007042253521126761,NA,0.125,0.05555555555555555,0,0.014388737452099556,0,0.6931471805599453,0.2231435513142097
587,2012,0.03485611776816153,NA,NA,0.7348755701212333,NA,0.017094017094017096,NA,NA,0.5,NA,0.03278982282299084,0,0,1.0986122886681096,NA
587,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
587,2014,0.02777122974880059,NA,NA,0.27416023128786837,NA,0.01910828025477707,NA,NA,0.18181818181818182,NA,0.043172171865208664,0,0,1.0986122886681096,NA
587,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
587,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
587,2017,0.00761567576816477,NA,NA,0.12698104304703725,NA,0.006329113924050633,NA,NA,0.1111111111111111,NA,0.013423020332140661,0,0,0.6931471805599453,NA
587,2018,0,0.006522387588592031,NA,0.23514038558601236,0.40007535350351864,0,0.006024096385542169,NA,0.25,0.25,0,0.013072081567352775,0,0.6931471805599453,NA
587,2019,0.47164160949488637,NA,NA,6.980073078539238,NA,0.025157232704402517,NA,NA,0.26666666666666666,NA,0.055569851154810765,0,0,1.6094379124341005,NA
587,2020,0.06814782939738215,NA,NA,2.11262413019718,NA,0.006872852233676976,NA,NA,0.5,NA,0.0317486983145803,0,0,NA,NA
588,2006,NA,NA,NA,NA,NA,0.006993006993006993,NA,0.006993006993006993,0.14285714285714285,NA,0.015037877364540559,0,0.015037877364540559,0.6931471805599453,NA
588,2007,0.2570059395497686,NA,NA,9.637700325078896,NA,0.012578616352201259,NA,NA,0.25,NA,0.02702867238791926,0,0,NA,NA
588,2008,NA,NA,NA,NA,NA,0.023809523809523808,0.007936507936507936,NA,0.2857142857142857,0.038461538461538464,0.05043085362689197,0.016529301951210582,0,1.6094379124341005,0.2876820724517809
588,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
589,2007,NA,NA,NA,NA,NA,0.046511627906976744,0.023255813953488372,NA,0.20588235294117646,0.06382978723404255,0.11778303565638351,0.05715841383994864,0,1.0116009116784799,0.2623642644674911
590,2006,NA,NA,NA,NA,NA,0,0.0136986301369863,0.0136986301369863,0.08333333333333333,0.1,0,0.03509131981127006,0.03509131981127006,0.4054651081081643,0.2231435513142097
591,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
592,2006,NA,NA,NA,NA,NA,0.05405405405405406,0.02702702702702703,NA,0.18421052631578946,0.05555555555555555,0.1670540846631662,0.08004270767353637,0,1.203972804325936,0.2076393647782445
592,2007,NA,NA,NA,NA,NA,0,0.01694915254237288,NA,0.06666666666666667,0.3333333333333333,0,0.03278982282299084,0,0.6931471805599453,NA
592,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
593,2006,NA,NA,NA,NA,NA,0.007194244604316547,0.007194244604316547,NA,0.17647058823529413,0.1,0.015748356968139168,0.015748356968139168,0,1.3862943611198906,0.2876820724517809
593,2007,0.02673334006683816,NA,NA,0.2859233155596192,NA,0.0064516129032258064,NA,NA,0.18181818181818182,NA,0.040821994520255166,0,0,1.0986122886681096,NA
593,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
593,2013,0,0.007358510362324405,NA,0.28435615129190694,0.038207872919476,0,0.0072992700729927005,NA,0.2,0.038461538461538464,0,0.015748356968139168,0,0.6931471805599453,0.10536051565782628
593,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
593,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
593,2016,NA,NA,NA,NA,NA,0.11538461538461539,0.038461538461538464,NA,0.2,0.017094017094017096,0.2876820724517809,0.08701137698962981,0,1.252762968495368,0.07696104113612832
593,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
594,2006,NA,NA,NA,NA,NA,0.020833333333333332,0.013888888888888888,NA,0.3157894736842105,0.6666666666666666,0.04959694113937206,0.03278982282299084,0,1.3862943611198906,NA
595,2006,NA,NA,NA,NA,NA,0.010309278350515464,0.010309278350515464,NA,0.11764705882352941,0.0392156862745098,0.020619287202735703,0.020619287202735703,0,0.6931471805599453,0.20067069546215124
595,2007,0,0.006770836465820827,NA,0.23622228357840136,0.39568055011533115,0,0.006172839506172839,NA,0.25,0.5,0,0.013072081567352775,0,0.6931471805599453,NA
595,2008,NA,NA,NA,NA,NA,0.02857142857142857,0.007142857142857143,NA,0.23809523809523808,0.25,0.05971923470162231,0.014598799421152636,0,0.9808292530117262,NA
595,2009,0.03280321630654241,NA,NA,2.576377310452505,NA,0.006060606060606061,NA,NA,0.5,NA,0.012578782206860073,0,0,NA,NA
595,2010,0.4478307152304192,NA,NA,10.748163094560127,NA,0.0189873417721519,NA,NA,0.25,NA,0.04196419909903208,0,0,NA,NA
595,2011,0.21508593873044526,NA,NA,2.561125533795875,NA,0.034482758620689655,NA,NA,0.4,NA,0.0953101798043249,0,0,NA,NA
596,2006,NA,NA,NA,NA,NA,0.04,0.12,NA,0.11904761904761904,0.04040404040404041,0.10536051565782628,0.35667494393873245,0,0.8109302162163288,0.1670540846631662
596,2009,NA,NA,NA,NA,NA,0.018018018018018018,0.018018018018018018,NA,0.11764705882352941,0.1111111111111111,0.04348511193973878,0.04348511193973878,0,0.8472978603872036,0.6931471805599453
597,2006,0,0.9999999999999998,NA,0.9999999999999998,0.9999999999999997,0,0.1111111111111111,NA,0.125,0.014184397163120567,0,0.6931471805599453,0,0.6931471805599453,0.058840500022933465
597,2007,NA,NA,NA,NA,NA,0.024390243902439025,0.07317073170731707,NA,0.12903225806451613,0.03125,0.06453852113757118,0.2076393647782445,0,0.6931471805599453,0.13976194237515874
597,2008,0.131368226012662,NA,NA,10.510887779315617,NA,0.006060606060606061,NA,NA,0.5,NA,0.012578782206860073,0,0,NA,NA
597,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
597,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
597,2011,0.016477596157416372,NA,NA,1.081072926596525,NA,0.006024096385542169,NA,NA,0.5,NA,0.013072081567352775,0,0,NA,NA
597,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
597,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
597,2014,0.011076194529046486,NA,NA,0.545799599519932,NA,0.006172839506172839,NA,NA,0.16666666666666666,NA,0.01324522675002068,0,0,NA,NA
597,2015,NA,NA,NA,NA,NA,0.006369426751592357,0.006369426751592357,NA,0.2222222222222222,0.5,0.013423020332140661,0.013423020332140661,0,0.6931471805599453,NA
597,2016,0.011446048751735008,NA,NA,0.6193685886758105,NA,0.006060606060606061,NA,NA,0.3333333333333333,NA,0.012739025777429714,0,0,NA,NA
597,2017,0.0322849253302413,NA,NA,2.5308783312766003,NA,0.006024096385542169,NA,NA,0.5,NA,0.012578782206860073,0,0,NA,NA
597,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
597,2019,0.03562022544639608,NA,NA,2.817440738248576,NA,0.005747126436781609,NA,NA,0.5,NA,0.012578782206860073,0,0,NA,NA
598,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
599,2006,NA,NA,NA,NA,NA,0.0078125,0.015625,NA,0.15384615384615385,0.16666666666666666,0.016529301951210582,0.033336420267591836,0,1.0986122886681096,0.5108256237659907
599,2007,NA,NA,NA,NA,NA,0.02097902097902098,0.006993006993006993,NA,0.2631578947368421,0.16666666666666666,0.045120435280469544,0.014815085785140587,0,1.7917594692280552,NA
599,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
599,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
599,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
599,2011,NA,NA,NA,NA,NA,0.02666666666666667,0.006666666666666667,NA,0.4166666666666667,0.2,0.06252035698133393,0.01526747213078842,0,1.252762968495368,0.4054651081081643
599,2012,NA,NA,NA,NA,NA,0.012048192771084338,NA,0.012048192771084338,0.09090909090909091,NA,0.02469261259037152,0,0.02469261259037152,0.4054651081081643,NA
599,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
599,2014,NA,NA,NA,NA,NA,0.006289308176100629,0.006289308176100629,NA,0.3333333333333333,0.3333333333333333,0.01324522675002068,0.01324522675002068,0,1.0986122886681096,NA
600,2006,0.012072304862850844,0.047088497051175474,0.02024975096525225,0.17345840211115668,0.0672946341825278,0.01818181818181818,0.03636363636363636,0.01818181818181818,0.16666666666666666,0.05,0.04255961441879589,0.08701137698962981,0.04255961441879589,0.6931471805599453,0.20067069546215124
600,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
601,2006,NA,NA,NA,NA,NA,0.008849557522123894,0.008849557522123894,NA,0.16666666666666666,0.05714285714285714,0.020619287202735703,0.020619287202735703,0,0.916290731874155,0.20067069546215124
601,2007,NA,NA,NA,NA,NA,0.03787878787878788,0.015151515151515152,NA,0.35,0.16666666666666666,0.09180754925312286,0.03571808260207923,0,1.5040773967762742,0.4054651081081643
601,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
601,2009,NA,NA,NA,NA,NA,0.01910828025477707,0.006369426751592357,NA,0.42857142857142855,0.3333333333333333,0.04255961441879589,0.01398624197473984,0,1.3862943611198906,NA
601,2010,0,0,NA,0.9999999999999992,0.9999999999999979,0,0,NA,0.05,0.058823529411764705,0,0,0,0.6931471805599453,0.2231435513142097
601,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
601,2012,0,NA,0.009515012025815903,0,NA,0,NA,0.009433962264150943,0,NA,0,0,0.01739174271186922,0,NA
601,2013,0.008028136842145175,NA,NA,0.19681387445931428,NA,0.006134969325153374,NA,NA,0.16666666666666666,NA,0.013072081567352775,0,0,0.6931471805599453,NA
601,2014,NA,NA,NA,NA,NA,0.006896551724137931,0.013793103448275862,NA,0.15,0.6666666666666666,0.014388737452099556,0.028987536873252298,0,0.6931471805599453,NA
601,2015,0.019492846866134023,NA,NA,1.3768533019157483,NA,0.006097560975609756,NA,NA,0.25,NA,0.012903404835907841,0,0,NA,NA
601,2016,0.24712516621019592,NA,NA,9.514149535233793,NA,0.011976047904191617,NA,NA,1,NA,0.025975486403260677,0,0,NA,NA
601,2017,0.008675786348473031,NA,NA,0.2881185776151844,NA,0.006097560975609756,NA,NA,0.25,NA,0.01324522675002068,0,0,NA,NA
601,2018,0.06466523849938705,NA,NA,0.6649082215913663,NA,0.032467532467532464,NA,NA,0.25,NA,0.07410797215372185,0,0,1.252762968495368,NA
601,2019,0.05663435898791471,0.010056804838369614,0.008042990333737794,0.5405032240377136,0.2999755721479381,0.02877697841726619,0.007194244604316547,0.007194244604316547,0.29411764705882354,0.25,0.06782259633876106,0.016529301951210582,0.016529301951210582,1.252762968495368,0.6931471805599453
601,2020,0,0,0.9999999999999994,0.9999999999999991,1,0,0,0.043478260869565216,0.043478260869565216,0.5,0,0,0.10536051565782628,0.4054651081081643,NA
601,2022,0.30542931389197714,NA,NA,0,NA,0.2,NA,NA,0,NA,0.6931471805599453,0,0,0,NA
602,2006,0,0.9999999999999998,0.9999999999999997,0.9999999999999997,0.9999999999999999,0,0.012345679012345678,0.012345679012345678,0.25,0.2,0,0.028987536873252298,0.028987536873252298,0.6931471805599453,0.4054651081081643
602,2008,NA,NA,NA,NA,NA,0.02097902097902098,0.006993006993006993,NA,0.25,0.1111111111111111,0.05129329438755058,0.01680711831638129,0,1.0986122886681096,0.6931471805599453
603,2006,0,10427153227640502e138,NA,4075103375024592e212,28862603232912705e252,0,0.006493506493506494,NA,0.1,0.5,0,0.014184634991956413,0,0.6931471805599453,NA
603,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
603,2008,0.13133619643634156,NA,NA,10.50735512727799,NA,0.005988023952095809,NA,NA,0.5,NA,0.012578782206860073,0,0,NA,NA
603,2009,0,0.9999999999999997,NA,0.9999999999999997,0.9999999999999994,0,0.015151515151515152,NA,0.08695652173913043,0.025974025974025976,0,0.03278982282299084,0,0.6931471805599453,0.1823215567939546
603,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
603,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
603,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
603,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
603,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
603,2015,0.22443428822129544,NA,NA,8.867312509627551,NA,0.012195121951219513,NA,NA,0.4,NA,0.02564243061333767,0,0,NA,NA
603,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
603,2017,0,0.0067148435249182745,NA,0.12100290223671784,0.1635551516679508,0,0.006493506493506494,NA,0.125,0.16666666666666666,0,0.013793322132335873,0,0.6931471805599453,0.4054651081081643
604,2006,0,0.9999999999999994,NA,0.9999999999999994,0.9999999999999991,0,0.016129032258064516,NA,0.18181818181818182,0.021505376344086023,0,0.03636764417087483,0,0.6931471805599453,0.0953101798043249
604,2007,0.6070779608725605,0.09143576613629494,0.039997710573677465,0.3842562813770892,0.071297643232426,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.1206896551724138,0.05172413793103448,0.587786664902119,0.25131442828090605,0.11778303565638351,0.7731898882334817,0.2076393647782445
604,2008,0.13555309370219257,NA,NA,10.438061281221405,NA,0.005988023952095809,NA,NA,1,NA,0.013072081567352775,0,0,NA,NA
604,2009,0,NA,NA,0.4054656619042351,NA,0,NA,NA,0.3333333333333333,NA,0,0,0,0.6931471805599453,NA
604,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
605,2006,0,0.9999999999999996,NA,0.9999999999999996,0.9999999999999993,0,0.058823529411764705,NA,0.13333333333333333,0.014925373134328358,0,0.11778303565638351,0,0.6931471805599453,0.06669137449867216
605,2007,NA,NA,NA,NA,NA,0.020202020202020204,0.030303030303030304,NA,0.1282051282051282,0.1,0.04762804898925459,0.07232066157962613,0,0.9808292530117262,0.3184537311185346
606,2006,NA,NA,NA,NA,NA,0.01098901098901099,0.01098901098901099,NA,0.16666666666666666,0.017857142857142856,0.027398974188114388,0.027398974188114388,0,0.916290731874155,0.06453852113757118
606,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
606,2008,0.008302625783236556,NA,NA,0,NA,0.008,NA,NA,0,NA,0.019048194970694474,0,0,NA,NA
606,2009,NA,NA,NA,NA,NA,0.022058823529411766,0.014705882352941176,NA,0.25,0.18181818181818182,0.048009219186360606,0.0317486983145803,0,1.252762968495368,0.5108256237659907
606,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
606,2013,0.30902192679784296,NA,NA,7.931777491292769,NA,0.0189873417721519,NA,NA,0.3,NA,0.03974032864951411,0,0,NA,NA
606,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
606,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
606,2016,0.00787734631812643,NA,NA,0.18566922956681448,NA,0.00641025641025641,NA,NA,0.08333333333333333,NA,0.013423020332140661,0,0,0.6931471805599453,NA
606,2017,0.03022284898837149,NA,NA,0.41383262885974675,NA,0.019230769230769232,NA,NA,0.25,NA,0.041385216162854364,0,0,1.3862943611198906,NA
606,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
606,2019,0.0655480015877131,NA,NA,2.484926484772719,NA,0.011764705882352941,NA,NA,0.5,NA,0.026317308317373417,0,0,NA,NA
606,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
607,2006,NA,NA,NA,NA,NA,0.04918032786885246,0.06557377049180328,NA,0.15384615384615385,0.06349206349206349,0.12783337150988489,0.1743533871447778,0,0.6931471805599453,0.2682639865946794
608,2006,0.13784109552229998,NA,NA,10.477474298517965,NA,0.00625,NA,NA,0.4,NA,0.013423020332140661,0,0,NA,NA
608,2007,0,0.9999999999999998,NA,0.9999999999999998,0.9999999999999997,0,0.02564102564102564,NA,0.1,0.008403361344537815,0,0.05715841383994864,0,0.6931471805599453,0.03774032798284697
608,2008,NA,NA,NA,NA,NA,0.10204081632653061,0.04081632653061224,NA,0.2,0.0379746835443038,0.34830669426821587,0.12516314295400605,0,1.0986122886681096,0.1823215567939546
608,2009,0.0702240137870824,0.010272149361431199,0.01458916639345781,0.4583335384386074,0.04449360640862123,0.036036036036036036,0.009009009009009009,0.009009009009009009,0.25,0.04,0.09763846956391593,0.02353049741019416,0.02353049741019416,1.3862943611198906,0.10536051565782628
608,2010,NA,NA,NA,NA,NA,0.014925373134328358,0.007462686567164179,NA,0.16666666666666666,0.125,0.15415067982725822,0.07410797215372185,0,1.0986122886681096,0.6931471805599453
608,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
608,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
608,2015,NA,NA,NA,NA,NA,0.0070921985815602835,0.0070921985815602835,NA,0.125,0.125,0.014598799421152636,0.014598799421152636,0,0.6931471805599453,0.6931471805599453
609,2006,0,NA,NA,4.355401092373238,NA,0,NA,NA,0.2,NA,0,0,0,NA,NA
610,2006,0,0,NA,0.16060874811432366,0.10923313801314412,0,0,NA,0.2,0.08333333333333333,0,0,0,0.6931471805599453,0.2876820724517809
610,2007,NA,NA,NA,NA,NA,0,0.006756756756756757,NA,0.1111111111111111,0.09090909090909091,0,0.01526747213078842,0,0.6931471805599453,0.6931471805599453
610,2008,NA,NA,NA,NA,NA,0.016260162601626018,0.008130081300813009,NA,0.17647058823529413,0.03571428571428571,0.03571808260207923,0.017699577099400975,0,0.916290731874155,0.15415067982725822
610,2009,0.0349997833582427,NA,NA,2.614512984285607,NA,0.005988023952095809,NA,NA,0.5,NA,0.01324522675002068,0,0,NA,NA
610,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
610,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
610,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
611,2006,NA,NA,NA,NA,NA,0.047619047619047616,0.009523809523809525,0.009523809523809525,0.14893617021276595,0.1,0.11506932978478723,0.02197890671877523,0.02197890671877523,0.7731898882334817,0.2876820724517809
611,2007,0.07076493684852839,0,NA,0.2776537277790212,0.022977676981939796,0.03125,0,NA,0.1,0.022727272727272728,0.06899287148695143,0,0,0.6931471805599453,0.0953101798043249
612,2006,0.043378539106274476,NA,NA,0.7562461184967647,NA,0.006329113924050633,NA,NA,0.3333333333333333,NA,0.04652001563489282,0,0,NA,NA
613,2006,0.34657282810584733,NA,NA,0,NA,0.25,NA,NA,0,NA,0.6931471805599453,0,0,0,NA
614,2006,NA,NA,NA,NA,NA,0.06896551724137931,0.017241379310344827,0.017241379310344827,0.14285714285714285,1,0.1670540846631662,0.03922071315328127,0.03922071315328127,0.8109302162163288,NA
615,2006,0,0.9999999999999998,NA,0.9999999999999999,0.9999999999999999,0,0.00819672131147541,NA,0.3333333333333333,0.25,0,0.02353049741019416,0,0.6931471805599453,NA
615,2007,NA,NA,NA,NA,NA,0,0.02857142857142857,0.02857142857142857,0.125,1,0,0.0540672212702757,0.0540672212702757,0.4054651081081643,NA
615,2008,NA,NA,NA,NA,NA,0.032520325203252036,0.024390243902439025,NA,0.22580645161290322,0.21428571428571427,0.08167803101426713,0.060624621816434854,0,1.0116009116784799,0.916290731874155
615,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
615,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
615,2011,0.04112381852460867,NA,NA,0.38180113654839903,NA,0.026490066225165563,NA,NA,0.23529411764705882,NA,0.05715841383994864,0,0,0.8472978603872036,NA
616,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
616,2007,0.011551026193382625,0,NA,0.5834899373110168,0.19511333211173637,0.006369426751592357,0,NA,0.4,0.16666666666666666,0.013423020332140661,0,0,1.0986122886681096,0.6931471805599453
616,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
616,2011,0,0.9999999999999999,NA,0.9999999999999999,0.9999999999999998,0,1,NA,0.125,0.016666666666666666,0,NA,0,0.6931471805599453,0.2231435513142097
616,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
616,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
616,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
616,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
616,2017,NA,NA,NA,NA,NA,0.029411764705882353,0.058823529411764705,NA,0.19047619047619047,0.11764705882352941,0.06899287148695143,0.1431008436406733,0,0.8472978603872036,0.6931471805599453
617,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
618,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
618,2007,0.008145369034973935,NA,NA,0.24101006982607068,NA,0.006097560975609756,NA,NA,0.25,NA,0.013072081567352775,0,0,0.6931471805599453,NA
618,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
618,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
618,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
618,2011,0,0.0065811032875947445,NA,0.14939061939960102,0.2230934418274666,0,0.006369426751592357,NA,0.14285714285714285,0.2,0,0.013793322132335873,0,0.6931471805599453,0.6931471805599453
618,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
618,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
618,2014,0.011170293431431054,NA,NA,0.5828605443513841,NA,0.006097560975609756,NA,NA,0.25,NA,0.012903404835907841,0,0,NA,NA
618,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
618,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
619,2006,0,0,NA,0.25245350397198507,0.06444957024452481,0,0,NA,0.25,0.0625,0,0,0,0.6931471805599453,0.1823215567939546
619,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
619,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
619,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
619,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
619,2011,NA,NA,NA,NA,NA,0.020689655172413793,0.006896551724137931,NA,0.2222222222222222,0.2,0.048009219186360606,0.015748356968139168,0,1.6094379124341005,NA
619,2012,NA,NA,NA,NA,NA,0.02857142857142857,0.05714285714285714,NA,0.08108108108108109,0.04,0.0540672212702757,0.11122563511022437,0,0.6931471805599453,0.15415067982725822
619,2013,0.009638620902775832,NA,NA,0.4190158748930407,NA,0.006097560975609756,NA,NA,0.25,NA,0.012903404835907841,0,0,NA,NA
619,2014,0,0.9999999999999997,NA,0.9999999999999997,0.9999999999999993,0,0.027777777777777776,NA,0.08333333333333333,0.027777777777777776,0,0.060624621816434854,0,0.6931471805599453,0.10536051565782628
619,2015,0,0.9999999999999994,NA,0.9999999999999994,0.9999999999999991,0,0.14285714285714285,NA,0.25,0.05263157894736842,0,0.4054651081081643,0,0.6931471805599453,0.4054651081081643
620,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
620,2007,NA,NA,NA,NA,NA,0,0.03389830508474576,NA,0.2,0.06818181818181818,0,0.10008345855698253,0,0.6931471805599453,0.4054651081081643
621,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
622,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
622,2007,0.6366605556337158,NA,NA,10.186347756424892,NA,0.03125,NA,NA,1,NA,0.06453852113757118,0,0,NA,NA
623,2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
623,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
623,2010,NA,NA,NA,NA,NA,0,0.007142857142857143,NA,0.047619047619047616,0.14285714285714285,0,0.015748356968139168,0,0.6931471805599453,0.4054651081081643
623,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
623,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
623,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
